"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"172","161649467207997","경향신문","'박근혜 하야' 시국선언에 동참한 대학이 100곳을 넘어섰다. #시국선언 #박근혜하야 
https://goo.gl/3S7o0X","2016-11-02T08:27:05+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1291181324254800/","161649467207997_1291181324254800",NA,2356,46,164,2566
"173","161649467207997","경향신문","4월 13일 경향신문 박순찬의 장도리.
'전 정권을 잡는데...'
http://goo.gl/mlkuQr","2015-04-12T23:24:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/936619146377688/?type=3","161649467207997_936619146377688",NA,2336,44,186,2566
"174","161649467207997","경향신문","2015년 11월 5일 경향신문 박순찬의 장도리.
'당신이 진짜 종북'
http://goo.gl/tsxK1I","2015-11-04T23:35:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1040457292660539/?type=3","161649467207997_1040457292660539",NA,2278,46,239,2563
"175","161649467207997","경향신문","""정말로 미안하다면 언론을 이용한 검찰수사 면피용 형식적 사과가 아닌, 피해자 한 사람 한 사람을 찾아가서 너희가 너의 자식을 죽인 게 아니다. 죄송하다. 죽인 것은 바로 옥시다 라고 사과를 해야 한다... 우리 애기를 내 손으로 4개월 동안 서서히 죽였다. 단순한 교통사고가 아니다. 이런 상황을 아직도 인지 못하고 있다.""","2016-05-02T09:41:04+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1148592385180362/","161649467207997_1148592385180362",NA,1747,63,751,2561
"176","161649467207997","경향신문","11월11일 경향신문 박순찬의 장도리
'친박 십자군' http://goo.gl/ctDzOu","2015-11-10T23:30:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1043090272397241/?type=3","161649467207997_1043090272397241",NA,2261,40,255,2556
"177","161649467207997","경향신문","'회사에 길들여진 가축'이란 뜻의 '사축(社畜)'동화가 일본에서 인기를 끌고 있다고 합니다. 보신 분도 계시겠지만, 동영상으로 재구성해 봤습니다. http://goo.gl/hrr8f2","2015-04-03T08:50:00+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/931477363558533/","161649467207997_931477363558533",NA,1684,59,804,2547
"178","161649467207997","경향신문","5월25일 김용민의 그림마당입니다.
'찍고 있나?' http://goo.gl/QT9EOW","2015-05-24T23:39:57+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/958468680859401/?type=3","161649467207997_958468680859401",NA,2263,63,197,2523
"179","161649467207997","경향신문","1월13일 박순찬 화백의 장도리입니다.
'공주님'","2015-01-12T23:11:32+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/890228297683440/?type=3","161649467207997_890228297683440",NA,2371,35,113,2519
"180","161649467207997","경향신문","2016년 2월 4일 경향신문 박순찬의 장도리
'자유'
http://goo.gl/ywik6K","2016-02-03T23:38:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1087086727997595/?type=3","161649467207997_1087086727997595",NA,2230,59,222,2511
"181","161649467207997","경향신문","2016년 6월 20일 박순찬 화백의 장도리
'김밥 한 줄에 만 원'","2016-06-19T23:37:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1180498531989747/?type=3","161649467207997_1180498531989747",NA,2056,104,338,2498
"182","161649467207997","경향신문","2월2일 김용민의 그림마당입니다.
'대통령을 만들던 시간' http://goo.gl/H7zqoS","2015-02-01T23:09:53+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/900083230031280/?type=3","161649467207997_900083230031280",NA,2264,28,201,2493
"183","161649467207997","경향신문","국밥과 오뎅을 먹고 그가 X한 것은... 1월 30일 박순찬의 장도리입니다. http://goo.gl/yy9gsG","2015-01-29T23:27:51+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/898594466846823/?type=3","161649467207997_898594466846823",NA,2246,82,146,2474
"184","161649467207997","경향신문","6월8일 박순찬 화백의 장도리입니다.
-박근혜 대통령의 '00는요?'
http://goo.gl/iE3B5Q","2015-06-07T23:23:19+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/966561896716746/?type=3","161649467207997_966561896716746",NA,2248,45,166,2459
"185","161649467207997","경향신문","1월 20일 박순찬의 장도리.
'힘 줘서 경제극복'
http://goo.gl/dMhHVl","2015-01-19T23:21:31+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/893691860670417/?type=3","161649467207997_893691860670417",NA,2256,27,153,2436
"186","161649467207997","경향신문","2015년 12월4일 경향신문 박순찬의 장도리 
'간장 두 종지' 
http://goo.gl/OqbnsL","2015-12-03T23:37:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1053433278029607/?type=3","161649467207997_1053433278029607",NA,2213,38,176,2427
"187","161649467207997","경향신문","미국의 초대 대통령 조지 워싱턴은 죽기 전까지 수백명의 노예를 거느렸습니다. http://h2.khan.co.kr/201510290845101","2015-10-29T04:14:55+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1037640142942254/","161649467207997_1037640142942254",NA,1431,27,952,2410
"188","161649467207997","경향신문","설을 '구정'이라고 말하는 분들께 알려주세요. 설은 구정이 아니라고 하네요. 그 이유는 ? 블로그 읽으러 가기>>http://margeul.khan.kr/42","2015-02-18T05:47:48+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/908251309214472/?type=3","161649467207997_908251309214472",NA,2012,69,324,2405
"189","161649467207997","경향신문","2015년 11월 5일 경향신문 김용민의 그림마당. 
'유신판 분서갱유'
http://goo.gl/edwQHI","2015-11-04T23:21:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1040454952660773/?type=3","161649467207997_1040454952660773",NA,2060,27,317,2404
"190","161649467207997","경향신문","[12.3 촛불집회]
한영애 ""우리가 조율합시다""... 150만 떼창의 '조율'","2016-12-03T14:38:18+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1325876250785307/","161649467207997_1325876250785307",NA,2068,38,295,2401
"191","161649467207997","경향신문","7월10일 '김용민의 그림마당'입니다.
http://goo.gl/ObiJZW
'어디서 많이 본 듯한 장면'","2015-07-09T23:15:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/983651505007785/?type=3","161649467207997_983651505007785",NA,2081,73,240,2394
"192","161649467207997","경향신문","노회찬 의원, 우병우 민정수석 국감 불출석에 대해 
""이곳은 이화여대가 아닙니다. 이화여대에서는 불출석하고 B학점 받았을지 몰라도 여기선 기관증인으로 채택된 이상 나와야 될 의무가 있습니다.""
http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201610201055001&code=910402","2016-10-20T05:05:06+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1278967682142831/","161649467207997_1278967682142831",NA,2103,38,245,2386
"193","161649467207997","경향신문","1월27일 경향신문 박순찬의 장도리
'그들의 코스프레' http://goo.gl/cIL1s8","2016-01-26T23:30:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1082527671786834/?type=3","161649467207997_1082527671786834",NA,2090,38,253,2381
"194","161649467207997","경향신문","조PD 공연 ""순실의 시대가 상실의 시대""
[총궐기 라이브 업데이트] ▶http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201611121653001&code=940100","2016-11-12T16:16:50+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1302161796490086/","161649467207997_1302161796490086",NA,1921,48,400,2369
"195","161649467207997","경향신문","10월22일 경향신문 박순찬의 장도리
'북한식으로 사세요' http://goo.gl/d94oKt","2015-10-21T23:30:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1034652879907647/?type=3","161649467207997_1034652879907647",NA,2204,29,132,2365
"196","161649467207997","경향신문","4월27일 김용민의 그림마당입니다.
'물타기용 신문지' http://goo.gl/w5Ceah","2015-04-26T23:12:06+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/945574762148793/?type=3","161649467207997_945574762148793",NA,2123,25,200,2348
"197","161649467207997","경향신문","""우리는 대한민국 국민이 아닙니까?"" http://goo.gl/5YKpXz","2016-02-12T08:17:14+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1091819264191008/","161649467207997_1091819264191008",NA,1885,47,408,2340
"198","161649467207997","경향신문","2015년 11월 19일 경향신문 박순찬의 장도리.
'적반하장'
http://goo.gl/jly1lv","2015-11-18T23:31:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1046557862050482/?type=3","161649467207997_1046557862050482",NA,2044,36,259,2339
"199","161649467207997","경향신문","2016년 5월4일 경향신문 박순찬의 장도리 

'성장의 비결'
http://goo.gl/W08R4M","2016-05-03T23:31:45+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1149703621735905/?type=3","161649467207997_1149703621735905",NA,1994,45,298,2337
"200","161649467207997","경향신문","10월8일 경향신문 박순찬의 장도리
'신의 나라' http://goo.gl/6joORq","2015-10-07T23:30:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1028726337166968/?type=3","161649467207997_1028726337166968",NA,2097,42,198,2337
"201","161649467207997","경향신문","[동영상뉴스] '올바른 교과서'란 있을 수 없다 http://goo.gl/P4XEi5","2015-10-14T09:20:00+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1031518983554370/","161649467207997_1031518983554370",NA,1768,87,469,2324
"202","161649467207997","경향신문","2016년 12월 24일 경향신문 박순찬의 장도리
'비우는 삶'
http://news.khan.co.kr/kh_cartoon/khan_index.html?artid=201612222207502&code=361102","2016-12-22T23:48:29+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1351779148195017/?type=3","161649467207997_1351779148195017",NA,2023,29,259,2311
"203","161649467207997","경향신문","체감온도 영하 25도... 옛 일본대사관 앞에서는 한일 일본군 '위안부' 협상 폐기와 소녀상 이전 반대를 주장하는 대학생들이 노숙집회를 이어가고 있습니다. 경찰은 '도로법' 위반을 이유로 텐트 반입을 막고 있습니다.","2016-01-20T01:14:00+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1079019412137660/","161649467207997_1079019412137660",NA,1836,55,414,2305
"204","161649467207997","경향신문","2월6일 박순찬 화백의 장도리입니다. 
'명박산성, 명박산, 명박' http://goo.gl/nHj7Il","2015-02-05T23:14:12+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/902152276491042/?type=3","161649467207997_902152276491042","경향신문 is with Woo Ki  Han.",2092,61,141,2294
"205","161649467207997","경향신문","3월16일 김용민의 그림마당입니다. http://goo.gl/ofc4sE
""그가 쎄게 나가는 이유?!""","2015-03-15T23:23:13+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.794877210551883.1073741830.161649467207997/921799871192949/?type=3","161649467207997_921799871192949",NA,2060,75,157,2292
"206","161649467207997","경향신문","5월8일 박순찬 화백의 장도리입니다.
http://goo.gl/gSU3b4
'침묵하는 자를 고른 이유'","2015-05-07T23:27:41+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/951390291567240/?type=3","161649467207997_951390291567240",NA,2101,21,167,2289
"207","161649467207997","경향신문","9월22일 경향신문 김용민의 그림마당
'총선용 대남확성기' http://goo.gl/r6frP9","2015-09-21T23:15:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1022051187834483/?type=3","161649467207997_1022051187834483",NA,1990,51,239,2280
"208","161649467207997","경향신문","3월17일 김용민의 그림마당입니다.
""'도찐개찐' 정권..."" http://goo.gl/czoy81","2015-03-16T23:10:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/922292391143697/?type=3","161649467207997_922292391143697",NA,2065,28,186,2279
"209","161649467207997","경향신문","홍준표 ""내 이름이 왜 거기에 있는지 모르겠다""
http://goo.gl/XUGqpM
유정복 ""성 회장에게 1원 한 푼 받은 적 없다""
http://goo.gl/kBqx9S
서병수 ""뜬금없다""
http://goo.gl/RkpIi4
허태열 ""금품 수수는 상상도 할 수 없다""
http://goo.gl/xFVV7P","2015-04-10T07:14:41+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/935274616512141/?type=3","161649467207997_935274616512141",NA,1944,195,130,2269
"210","161649467207997","경향신문","내가 뚱뚱한 게 아니라, 마네킹이 너무 마른 겁니다!
http://goo.gl/YCtrbl","2015-04-18T10:07:12+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/939604839412452/","161649467207997_939604839412452",NA,2147,30,86,2263
"211","161649467207997","경향신문","2016년 2월 16일 김용민 화백의 그림마당 '내부자'","2016-02-15T23:13:20+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1093992400640361/?type=3","161649467207997_1093992400640361",NA,1985,30,246,2261
"212","161649467207997","경향신문","10월26일 경향신문 김용민의 그림마당
'김무성의 노심초사' http://goo.gl/ZD6eb1","2015-10-25T23:15:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1036320449740890/?type=3","161649467207997_1036320449740890",NA,1990,35,229,2254
"213","161649467207997","경향신문","'최순실의 나라, 박근혜 퇴진' 시민들이 광화문 거리로 나왔습니다. https://goo.gl/TmDuQX","2016-10-27T12:19:49+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1285673178138948/","161649467207997_1285673178138948",NA,2108,29,114,2251
"214","161649467207997","경향신문","""이정현 선배님, 손에 장 지질 시간입니다""
동국대 후배들의 '족발 장 지지기' 퍼포먼스
http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201612161648001&code=940100","2016-12-16T08:05:12+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1344593128913619/","161649467207997_1344593128913619",NA,1991,90,169,2250
"215","161649467207997","경향신문","세월호 참사가 아니었다면.... 바로 오늘, 시험을 치른 뒤 해방감을 만끽하고 있을 250명의 학생이 있었죠. 그 친구들도 어딘가에서 울고 웃으며 여러분과 함께 했을 겁니다. http://goo.gl/ys9qww","2015-11-12T10:40:00+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1043702789002656/","161649467207997_1043702789002656",NA,1970,39,234,2243
"216","161649467207997","경향신문","2015년 10월 15일 경향신문 박순찬의 장도리.
'철학'
http://goo.gl/UQb0Aj","2015-10-14T23:39:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1031835233522745/?type=3","161649467207997_1031835233522745",NA,1985,63,191,2239
"217","161649467207997","경향신문","[당선소감]김부겸, 마법 같은 62.5%…“대구시민, 새 역사 썼다” http://goo.gl/GClxF9","2016-04-13T17:06:50+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1136781713028096/","161649467207997_1136781713028096",NA,2123,55,59,2237
"218","161649467207997","경향신문","2016년 5월 5일 경향신문 김용민의 그림마당
'빨래 끝~'
http://goo.gl/zkrDOh","2016-05-05T00:57:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1150342205005380/?type=3","161649467207997_1150342205005380",NA,1875,16,331,2222
"219","161649467207997","경향신문","작심한 듯 ""너무 억울하다"" 고함...","2017-01-25T03:01:12+0000","link","http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201701251120001&code=940301","161649467207997_1383233135049618",NA,1350,645,226,2221
"220","161649467207997","경향신문","새누리 김진태 ""촛불은 촛불일 뿐 바람 불면 꺼진다""
http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201611171417011&code=910100","2016-11-17T07:56:22+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1307069892665943/","161649467207997_1307069892665943",NA,1264,652,304,2220
"221","161649467207997","경향신문","2016년 1월7일 경향신문 김용민의 그림마당 
'누리탄'
http://goo.gl/pm8mrD","2016-01-06T23:40:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1072071596165775/?type=3","161649467207997_1072071596165775",NA,1880,24,311,2215
"222","161649467207997","경향신문","12월6일 경향신문 박순찬의 장도리
'주사기의 용도'
http://news.khan.co.kr/kh_cartoon/khan_index.html?artid=201612052243582&code=361102","2016-12-05T23:19:04+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1329554600417472/?type=3","161649467207997_1329554600417472",NA,1884,55,260,2199
"223","161649467207997","경향신문","국회의원들 '우병우 현상수배'... 주식갤러리가 움직이기 시작했다
http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201612112149005&code=940100","2016-12-12T09:04:44+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1338981122808153/","161649467207997_1338981122808153",NA,1791,74,315,2180
"224","161649467207997","경향신문","왜 할머니는 CCTV가 있는 길로 갔던 걸까요.","2015-07-23T00:37:34+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/990351747671094/","161649467207997_990351747671094",NA,1970,110,99,2179
"225","161649467207997","경향신문","2016년 4월 14일 박순찬 화백의 장도리 
'진실하지 못한 배신자에게 미래는 없다'","2016-04-14T00:35:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1137010153005252/?type=3","161649467207997_1137010153005252",NA,1961,57,160,2178
"226","161649467207997","경향신문","9월9일 경향신문 박순찬의 장도리
'청와대 강아지 5마리'http://goo.gl/xn6D4D","2015-09-08T23:30:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1015418261831109/?type=3","161649467207997_1015418261831109",NA,1884,45,247,2176
"227","161649467207997","경향신문","5월 15일 경향신문 김용민의 그림마당. 
'나오라! 어디 있나?'
http://goo.gl/8Yq1KY","2015-05-14T23:22:25+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/954216201284649/?type=3","161649467207997_954216201284649",NA,1916,32,226,2174
"228","161649467207997","경향신문","""본심이 아니라 영화에 나온 말을 한 것"" ""과음을 하고 과로한 상태였다. 제 말을 오해하리라 생각하지 못했다.""
'민중은 개돼지'란 말을 오해하지 않으면 어떻게 잘 이해해야 할까요.","2016-07-11T08:57:51+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1194187017287565/","161649467207997_1194187017287565",NA,1117,537,505,2159
"229","161649467207997","경향신문","7월20일 김용민의 그림마당입니다.
'되담을 수는 없지만?'
http://goo.gl/2Arp6T","2015-07-19T23:21:02+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.794877210551883.1073741830.161649467207997/988728597833409/?type=3","161649467207997_988728597833409",NA,1948,11,200,2159
"230","161649467207997","경향신문","심상정 의원이 공공기관 임원의 총액임금을 최저임금의 10배 이내로 제한하는 내용을 담안 법률 개정안을 발의했습니다. 2015년 기준 공공기관 320개 중에서 공공기관 기관장의 보수가 차관급인 1억2648만원을 넘는 곳이 257곳이나 됐다고 합니다.","2016-08-24T05:58:46+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1227545917285008/","161649467207997_1227545917285008",NA,1816,64,277,2157
"231","161649467207997","경향신문","2015년 10월 28일 경향신문 김용민의 그림마당. 
'이것도 역사'
http://goo.gl/lqUElp","2015-10-27T23:23:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1037139412992327/?type=3","161649467207997_1037139412992327",NA,1912,36,202,2150
"232","161649467207997","경향신문","9월11일 경향신문 박순찬의 장도리 
'역사에 남고 싶으면' http://goo.gl/IJXTXm","2015-09-10T22:31:41+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1016496008390001/?type=3","161649467207997_1016496008390001",NA,1947,29,174,2150
"233","161649467207997","경향신문","""왜 나이가 들수록 짝짓기가 어려운지 알 수 있다.""
관련기사>> 『빅데이터 인간을 해석하다』 http://goo.gl/0Skkxm","2015-07-26T04:44:45+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/991839724188963/","161649467207997_991839724188963",NA,1477,125,547,2149
"234","161649467207997","경향신문","12월21일 경향신문 김용민의 그림마당
'혼용무도' http://goo.gl/YUYp0k","2015-12-20T23:15:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1062106483828953/?type=3","161649467207997_1062106483828953",NA,1735,15,375,2125
"235","161649467207997","경향신문","2015년 10월 23일 경향신문 박순찬의 장도리.
'어느 별에서 온 당신'
http://goo.gl/U8D14B","2015-10-23T00:14:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1035063263199942/?type=3","161649467207997_1035063263199942",NA,1911,59,148,2118
"236","161649467207997","경향신문","2015년 12월9일 경향신문 김용민의 그림마당  
'이런것쯤이야!' 
http://goo.gl/nGmXqE","2015-12-08T23:40:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1055936267779308/?type=3","161649467207997_1055936267779308",NA,1785,19,302,2106
"237","161649467207997","경향신문","중고등학생들이 ""박근혜 하야""를 외치며 청와대 방면으로 행진했습니다. #나라를바꾸는청소년 http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201611191906011&code=940100","2016-11-19T11:44:23+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1308968709142728/","161649467207997_1308968709142728",NA,1914,45,145,2104
"238","161649467207997","경향신문","6월8일 경향신문 박순찬의 장도리
'봐라, 내 잘못 아니다' http://goo.gl/m0ygfo","2016-06-07T23:30:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1172899706082963/?type=3","161649467207997_1172899706082963",NA,1802,69,228,2099
"239","161649467207997","경향신문","오후 8시30분 현장 상황입니다. 시민들이 행진 중 경찰에 가로막혀 광화문사거리로 우회해 세종대왕상 앞에서 ""박근혜는 하야하라""와 ""비켜라""를 외치며 경찰과 대치 중입니다.
경찰은 ""나라 걱정하는 마음 잘 알지만 폭력 시위 자제해달라""며 캡사이신 사용 경고 http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201610292029001&code=940100","2016-10-29T11:46:12+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1287459247960341/","161649467207997_1287459247960341",NA,1925,63,108,2096
"240","161649467207997","경향신문","5월 26일 경향신문 박순찬의 장도리.
'예의'
http://goo.gl/1PMnJ5","2015-05-25T23:33:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/958864810819788/?type=3","161649467207997_958864810819788",NA,1941,23,130,2094
"241","161649467207997","경향신문","1월23일 경향신문 박순찬의 장도리
'불구속도 실력이야!'
http://news.khan.co.kr/kh_cartoon/khan_index.html?artid=201701222232592&code=361102","2017-01-22T23:20:00+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1380467165326215/?type=3","161649467207997_1380467165326215",NA,1788,46,258,2092
"242","161649467207997","경향신문","2015년 10월13일 경향신문 김용민의 그림마당 
'미국 다녀올게' 
http://goo.gl/AJxWwO","2015-10-12T23:23:27+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1030907723615496/?type=3","161649467207997_1030907723615496",NA,1822,39,230,2091
"243","161649467207997","경향신문","이재명 성남시장이 단식농성 9일차를 맞았습니다. 현장을 방문했습니다.","2016-06-15T07:23:00+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1177454592294141/","161649467207997_1177454592294141",NA,1875,68,140,2083
"244","161649467207997","경향신문","8월 4일 경향신문 김용민의 그림마당
'속마음 번역기'
http://goo.gl/wHu6zT","2015-08-03T23:28:02+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/995950500444552/?type=3","161649467207997_995950500444552",NA,1866,22,188,2076
"245","161649467207997","경향신문","세월호 참사 1주년 집회를 주도한 혐의로 인권운동가 박래군씨가 구속됐습니다. 이 상황, 상식적으로 이해가 가시나요.
일단 '박래군'은 누구인지부터 소개해 드립니다.","2015-07-25T06:30:45+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/991433837562885/","161649467207997_991433837562885",NA,1733,28,314,2075
"246","161649467207997","경향신문","2017년 1월 20일 박순찬 화백의 장도리
'권력은 짧고 싸다' 
https://goo.gl/9C5WSl","2017-01-20T00:30:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1377645155608416/?type=3","161649467207997_1377645155608416",NA,1781,38,249,2068
"247","161649467207997","경향신문","서울 충암고에서 벌어진 '급식비 미납 망신주기' 사건을 짧은 영상으로 정리했습니다. 기사보기>> http://goo.gl/apz4oz","2015-04-06T05:53:13+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/933195410053395/","161649467207997_933195410053395",NA,1745,140,180,2065
"248","161649467207997","경향신문","10월 2일 경향신문 박순찬의 장도리.
'무엄한지고!'
http://goo.gl/MjRLmY","2015-10-01T23:58:01+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1026286160744319/?type=3","161649467207997_1026286160744319",NA,1827,60,175,2062
"249","161649467207997","경향신문","2월16일 김용민의 그림마당입니다.
'망국적 지역주의'

*장도리는 박순찬 화백의 휴가로 쉽니다.","2015-02-16T00:09:39+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.794877210551883.1073741830.161649467207997/907048342668102/?type=3","161649467207997_907048342668102",NA,1828,104,130,2062
"250","161649467207997","경향신문","필리버스터 중단 소식이 들려오지만, 국회엔 아직 이렇게 많은 방청객들이 있습니다.","2016-03-01T07:05:00+0000","video","https://www.facebook.com/kyunghyangshinmun/videos/1102917556414512/","161649467207997_1102917556414512",NA,1924,27,109,2060
"251","161649467207997","경향신문","1월 6일 경향신문 박순찬의 장도리. 
'양의 탈 늑대 탈' 
http://goo.gl/CVKp0r

*그림마당은 김용민 화백 휴가로 쉽니다.","2015-01-05T23:12:03+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/886200924752844/?type=3","161649467207997_886200924752844",NA,1945,23,87,2055
"252","161649467207997","경향신문","""선거 승리를 위해 1만 명의 디지털지도자를 양성해서 정면승부를 걸겠다.""(2010년 안상수 한나라당 대표)
'사이버 1만 양병설' 그 이후... 국정원과 군이 선거에 개입하고, 교육부와 구청 공무원들이 여론조작에 나서는 '댓글 공화국'의 현주소를 정리했습니다. http://goo.gl/NjIiFO","2015-12-12T04:03:19+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/1057590414280560/?type=3","161649467207997_1057590414280560",NA,1699,33,313,2045
"253","161649467207997","경향신문","4월23일 '김용민의 그림마당'입니다. http://goo.gl/WvpOhl
'그렇다면 이 갑질은?'","2015-04-22T23:22:48+0000","photo","https://www.facebook.com/kyunghyangshinmun/photos/a.169404299765847.48472.161649467207997/942394962466773/?type=3","161649467207997_942394962466773",NA,1887,18,139,2044
